image;plate_num;plate_type;bbox;quad;is_vehicle;is_synthetic;source;license;conditions
images/synthetic/synth_002926.jpg;X30#AK25;type1b;81.0,313.6,222.2,87.2;81.0,352.2,298.6,313.6,303.2,374.3,81.2,400.8;0;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur
images/synthetic/synth_002927.jpg;MB568074;other;241.8,244.7,129.4,41.9;241.8,261.2,371.1,244.7,370.2,269.2,246.3,286.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002927.jpg;T524YE790;type1;815.2,174.1,63.9,29.7;819.0,174.1,879.0,185.2,874.3,203.8,815.2,188.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002927.jpg;P187CC155;type1b;139.1,348.9,41.3,9.9;139.2,348.9,180.0,350.3,180.4,358.8,139.1,358.8;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002928.jpg;AO8#8193;type1b;549.7,287.5,151.9,66.5;549.7,323.6,696.0,287.5,701.6,320.4,558.1,354.0;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002928.jpg;X556YY67;type1a;231.7,201.9,29.4,22.2;233.7,208.2,260.5,201.9,261.1,221.2,231.7,224.1;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002928.jpg;B516EH58;type1a;310.0,307.6,29.9,21.7;310.0,314.1,336.3,307.6,340.0,323.3,313.7,329.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002929.jpg;A357TM87;type1a;310.1,719.8,86.2,68.3;310.6,719.8,396.1,739.6,396.3,788.1,310.1,772.3;1;1;generator;CC BY 4.0;night,rain
images/synthetic/synth_002930.jpg;9229CP83;other;666.3,1026.7,49.4,38.4;666.6,1026.9,715.7,1026.7,715.1,1065.1,666.3,1063.6;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_002930.jpg;B124CX15;type1;292.8,275.8,134.0,32.6;295.0,275.8,426.8,278.3,426.0,308.5,292.8,303.4;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_002931.jpg;M947OC77;type1b;170.0,488.2,223.1,101.3;170.0,541.5,379.4,488.2,393.1,534.5,180.3,589.5;1;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_002932.jpg;TA88278;type1b;399.4,262.8,160.7,35.4;404.2,265.3,559.4,262.8,560.1,297.6,399.4,298.2;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002932.jpg;E498HA43;type1a;143.0,194.3,78.6,57.7;148.0,208.1,221.2,194.3,221.6,248.6,143.0,252.0;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002933.jpg;OB458790;type1b;786.8,543.5,55.8,18.3;786.8,549.6,842.1,543.5,842.6,555.2,787.3,561.8;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002934.jpg;9216MA134;other;590.3,1096.9,47.3,14.3;590.3,1100.0,637.3,1096.9,637.6,1106.7,591.1,1111.2;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002934.jpg;AM17618;type1b;688.1,637.9,36.7,11.3;688.4,641.4,724.6,637.9,724.9,647.3,688.1,649.2;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002934.jpg;0399####;other;275.9,465.2,126.8,35.2;278.0,476.4,399.7,465.2,402.7,490.6,275.9,500.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002935.jpg;PP62567;type1b;529.3,389.2,183.4,58.8;529.7,389.2,712.7,408.1,707.7,448.0,529.3,426.4;0;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_002936.jpg;TE26191;type1b;372.6,642.9,22.2,14.3;373.2,642.9,394.7,651.1,393.2,657.2,372.6,647.8;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_002937.jpg;A746PA50;type1b;49.1,218.6,350.9,115.1;53.8,218.6,400.1,253.9,391.1,333.7,49.1,290.7;0;1;generator;CC BY 4.0;day,motion_blur,snow
images/synthetic/synth_002937.jpg;B861MY761;type1a;255.8,376.0,93.5,57.7;257.7,377.3,349.3,376.0,348.6,433.7,255.8,429.9;0;1;generator;CC BY 4.0;day,motion_blur,snow
images/synthetic/synth_002938.jpg;O110PY152;type1;146.8,443.3,202.0,44.2;151.0,443.3,348.8,443.6,345.0,487.5,146.8,484.7;1;1;generator;CC BY 4.0;night,snow
images/synthetic/synth_002939.jpg;O177ME134;type1a;612.1,512.2,192.8,233.4;632.0,512.2,799.7,622.8,804.9,745.6,612.1,662.8;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002940.jpg;E749CP94;type1a;739.9,147.5,144.0,169.9;739.9,233.5,878.0,147.5,883.9,233.5,753.6,317.4;1;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_002941.jpg;E499CX161;type1b;97.0,279.1,36.5,8.4;99.2,279.1,133.5,279.7,132.1,287.5,97.0,286.3;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002941.jpg;9710OB702;other;226.3,306.8,185.3,44.2;226.3,311.0,410.5,306.8,411.6,346.3,227.1,351.0;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002941.jpg;M328BM57;type1a;473.9,64.1,227.6,132.5;473.9,64.1,701.5,69.8,692.6,196.7,476.0,193.2;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002942.jpg;Y200PM07;type1;625.5,165.2,44.0,9.7;625.5,165.2,669.5,165.4,669.4,174.9,626.0,174.5;1;1;generator;CC BY 4.0;day,glare,snow
images/synthetic/synth_002943.jpg;Y8#7TE152;type1a;847.1,1121.1,30.5,23.2;847.1,1128.1,874.9,1121.1,877.6,1136.4,851.8,1144.3;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002944.jpg;#012####;type1;779.5,632.5,138.0,30.2;781.4,633.9,917.5,632.5,917.2,662.6,779.5,662.7;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002945.jpg;T333TC01;type1a;594.9,300.8,47.1,41.3;596.5,300.8,642.0,315.9,641.1,342.2,594.9,328.3;1;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_002945.jpg;####KE##;type1a;335.7,342.5,57.7,46.7;335.7,358.2,393.2,342.5,393.4,377.2,338.5,389.2;1;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_002945.jpg;O345EP36;type1a;20.4,275.9,51.3,33.0;20.4,279.3,70.8,275.9,71.7,308.9,20.8,308.3;0;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_002946.jpg;B332YO799;type1a;16.0,669.9,106.6,72.5;20.6,669.9,122.7,679.7,121.7,742.5,16.0,728.1;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002946.jpg;H681MX36;type1b;788.2,435.9,34.3,8.8;788.2,436.4,822.0,435.9,822.5,443.1,788.6,444.8;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002946.jpg;Y1#1YX197;type1b;349.7,205.7,120.1,32.3;349.7,213.4,469.7,205.7,468.5,229.3,352.4,238.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002947.jpg;B84#TY55;type1;112.6,961.7,268.2,82.0;119.1,961.7,380.8,989.4,372.4,1043.7,112.6,1024.9;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002947.jpg;XA405C57;other;385.7,461.5,49.1,35.0;386.5,461.5,434.5,462.0,434.8,496.5,385.7,496.2;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002948.jpg;A300CH134;type1a;656.0,529.6,154.0,104.4;667.3,529.6,809.9,552.6,798.2,634.1,656.0,625.0;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002948.jpg;A787EX65;type1a;607.9,262.2,302.7,188.6;611.8,284.5,899.4,262.2,910.6,442.2,607.9,450.7;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002949.jpg;#########;type1b;329.2,53.1,139.7,56.7;334.3,53.1,468.9,80.2,462.5,109.8,329.2,81.5;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002950.jpg;M099MT49;type1b;561.9,440.3,119.2,40.5;561.9,456.2,678.6,440.3,681.1,465.8,566.5,480.8;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_002951.jpg;K605CM97;type1;571.6,303.0,93.3,29.9;571.6,313.9,662.9,303.0,664.9,324.0,573.2,332.9;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002952.jpg;B148AY20;type1;507.9,359.0,48.4,12.4;507.9,361.4,555.9,359.0,556.3,369.8,507.9,371.4;1;1;generator;CC BY 4.0;day,rain,snow
images/synthetic/synth_002953.jpg;C#78#A2#;type1a;10.5,402.1,58.6,37.5;15.4,402.1,69.1,408.4,65.0,439.7,10.5,434.8;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002953.jpg;MO93169;type1b;201.7,594.0,92.0,40.3;206.4,594.0,293.8,611.2,288.4,634.3,201.7,612.8;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002955.jpg;266EMR20;other;593.1,497.0,64.6,17.2;593.1,500.7,656.4,497.0,657.7,511.0,593.1,514.2;1;1;generator;CC BY 4.0;day,dirt,rain,snow
images/synthetic/synth_002955.jpg;B650BK77;type1a;634.0,618.1,23.1,14.3;634.4,618.1,657.0,619.4,656.6,632.4,634.0,632.2;0;1;generator;CC BY 4.0;day,dirt,rain,snow
images/synthetic/synth_002955.jpg;EB85015;type1b;288.3,296.8,291.3,79.7;288.3,314.8,577.0,296.8,579.5,358.4,293.4,376.5;0;1;generator;CC BY 4.0;day,dirt,rain,snow
images/synthetic/synth_002956.jpg;P961PA12;type1a;233.8,224.6,75.7,47.4;236.2,224.6,309.5,230.6,306.1,272.0,233.8,270.0;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002956.jpg;C407KE##0;type1a;28.8,40.3,152.1,121.9;32.1,41.0,180.8,40.3,173.4,162.3,28.8,134.0;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002957.jpg;E494CA21;type1a;24.4,382.1,103.1,63.0;27.7,382.1,127.5,385.3,127.4,445.1,24.4,440.9;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002958.jpg;M439BH99;type1b;938.1,215.2,92.4,36.8;941.3,215.2,1030.5,232.0,1028.6,252.0,938.1,240.3;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_002958.jpg;E664EO96;type1b;687.7,200.4,39.2,11.1;689.1,200.4,726.9,202.9,725.2,211.3,687.7,211.5;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_002959.jpg;9028KT58;other;886.8,401.3,111.2,110.5;886.8,438.5,972.7,401.3,998.0,495.9,904.6,511.9;0;1;generator;CC BY 4.0;angle,glare,night
images/synthetic/synth_002959.jpg;B845BK16#;type1a;468.1,140.1,414.3,248.8;468.1,191.8,873.8,140.1,882.4,348.9,519.8,389.0;0;1;generator;CC BY 4.0;angle,glare,night
images/synthetic/synth_002960.jpg;C228HP91;type1;478.9,267.6,265.6,75.0;482.6,267.6,744.5,283.2,735.7,342.6,478.9,319.4;1;1;generator;CC BY 4.0;night,snow
images/synthetic/synth_002961.jpg;T018YO18;type1a;114.5,320.7,85.3,50.8;116.4,320.7,199.8,321.2,199.0,371.5,114.5,368.7;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002962.jpg;C498PO138;type1b;155.1,491.1,68.9,15.8;156.6,492.5,222.2,491.1,223.9,505.6,155.1,506.9;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002962.jpg;Y346HY28;type1;704.3,691.3,62.5,28.7;704.9,691.3,766.7,702.9,766.8,720.0,704.3,715.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002962.jpg;CC169774;type1b;501.0,480.2,375.7,150.0;501.0,544.3,857.4,480.2,876.7,554.0,519.0,630.2;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002964.jpg;X178CH70;type1;586.2,1287.8,210.3,47.8;591.7,1290.9,796.5,1287.8,794.3,1335.6,586.2,1331.7;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002965.jpg;PC43570;type1b;539.3,189.5,164.4,42.9;539.3,202.6,702.6,189.5,703.7,221.9,547.0,232.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002965.jpg;334D70815;other;312.6,420.3,215.8,63.5;312.6,420.3,522.4,425.4,528.3,473.7,317.5,483.8;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002966.jpg;B393PE36;type1a;719.5,580.0,158.3,107.2;721.2,594.4,877.6,580.0,877.7,671.7,719.5,687.2;1;1;generator;CC BY 4.0;angle,dirt,night,rain,snow
images/synthetic/synth_002966.jpg;Y864TA37;type1a;1019.9,636.8,85.3,56.2;1026.3,636.8,1105.2,646.1,1100.2,693.0,1019.9,683.1;0;1;generator;CC BY 4.0;angle,dirt,night,rain,snow
images/synthetic/synth_002966.jpg;M816CO18;type1;782.3,234.6,41.1,32.4;785.4,234.6,823.4,256.6,822.2,267.0,782.3,248.1;0;1;generator;CC BY 4.0;angle,dirt,night,rain,snow
images/synthetic/synth_002967.jpg;T374HY78;type1;625.4,471.0,90.0,22.9;625.4,474.7,713.3,471.0,715.3,489.9,626.2,493.9;1;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur,snow
images/synthetic/synth_002967.jpg;P595HC07;type1b;42.9,370.4,59.9,15.3;42.9,373.6,102.5,370.4,102.8,384.1,42.9,385.7;1;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur,snow
images/synthetic/synth_002967.jpg;H922KM11;type1;537.6,168.5,179.2,80.4;544.9,168.5,716.8,206.9,712.4,248.8,537.6,224.5;0;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur,snow
images/synthetic/synth_002967.jpg;9632YX46;other;369.7,49.9,39.2,9.0;369.7,49.9,409.0,50.8,408.3,58.8,369.8,58.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur,snow
images/synthetic/synth_002968.jpg;OY326425;other;472.6,374.7,166.3,57.6;472.6,396.7,633.1,374.7,638.9,409.1,475.9,432.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002969.jpg;X375OY76;type1;432.6,822.8,109.7,26.3;436.1,822.8,542.3,824.6,540.2,849.1,432.6,844.1;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002970.jpg;A599HA06;type1b;332.1,288.7,54.3,15.8;333.2,294.4,385.3,288.7,386.4,299.7,332.1,304.6;0;1;generator;CC BY 4.0;angle,dirt,night,rain
images/synthetic/synth_002971.jpg;E865OY174;type1a;90.4,376.4,32.5,20.9;91.0,377.4,122.9,376.4,122.2,397.4,90.4,393.5;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002971.jpg;Y676KX74;type1b;734.3,476.7,67.4,15.0;736.1,476.7,801.7,476.8,800.8,491.7,734.3,490.1;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002971.jpg;H251HX50;type1a;231.9,346.7,23.2,14.5;232.5,347.1,254.9,346.7,255.1,359.2,231.9,361.3;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002971.jpg;####MK142;type1a;487.6,375.1,32.5,19.9;488.7,375.1,520.1,376.7,520.1,395.0,487.6,394.0;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002972.jpg;4622CM134;other;584.8,545.2,70.3,56.1;586.7,545.2,655.1,546.0,655.1,601.3,584.8,595.4;1;1;generator;CC BY 4.0;day,glare,rain
images/synthetic/synth_002972.jpg;BO01309;type1b;5.2,523.5,70.4,16.1;7.2,525.7,75.6,523.5,75.2,539.4,5.2,539.5;1;1;generator;CC BY 4.0;day,glare,rain
images/synthetic/synth_002973.jpg;KT330703;other;850.0,376.4,69.9,17.5;851.2,376.4,919.9,378.4,919.9,393.8,850.0,390.8;1;1;generator;CC BY 4.0;night
images/synthetic/synth_002974.jpg;A618YE31;type1b;433.0,301.4,138.3,38.6;433.0,312.1,567.7,301.4,571.3,332.0,434.7,340.0;1;1;generator;CC BY 4.0;dirt,glare,night,rain
images/synthetic/synth_002974.jpg;EM509E10;other;38.0,312.5,257.3,62.5;38.0,320.9,293.6,312.5,295.2,369.1,39.4,375.0;0;1;generator;CC BY 4.0;dirt,glare,night,rain
images/synthetic/synth_002974.jpg;B981KX56;type1;477.6,198.3,31.6,9.4;478.5,198.3,509.2,201.7,507.6,207.7,477.6,205.3;0;1;generator;CC BY 4.0;dirt,glare,night,rain
images/synthetic/synth_002975.jpg;H649EB38;type1;393.6,470.6,73.4,18.5;395.0,470.6,467.0,473.0,465.1,489.0,393.6,485.4;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002976.jpg;T221MC124;type1a;980.3,61.1,45.9,28.9;981.8,61.1,1026.1,64.7,1023.6,90.0,980.3,87.1;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002977.jpg;K700PB41;type1;158.6,520.2,68.9,18.2;164.6,520.2,227.5,524.2,219.5,538.3,158.6,533.4;1;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_002978.jpg;Y023OB47;type1;290.3,30.6,102.2,35.9;290.3,46.1,388.3,30.6,392.5,51.3,291.6,66.5;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002978.jpg;K291##124;type1a;50.0,168.2,77.2,67.2;56.2,178.7,127.3,168.2,116.0,211.4,50.0,235.4;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002979.jpg;E830CM31;type1;27.2,178.6,53.0,12.1;28.0,179.4,79.7,178.6,80.3,189.8,27.2,190.7;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_002979.jpg;TO92103;type1b;590.8,232.0,111.5,25.1;592.0,232.0,702.3,233.3,701.3,257.1,590.8,255.8;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_002979.jpg;P626TY134;type1b;57.6,277.1,373.0,113.6;57.6,277.1,430.7,312.1,420.5,390.6,58.6,351.7;0;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_002980.jpg;####HC186;type1a;544.1,249.6,149.2,137.4;544.1,304.3,687.9,249.6,693.3,339.4,547.0,387.1;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002980.jpg;YO319777;type1b;35.8,102.4,286.8,75.3;38.8,102.4,322.6,118.2,319.6,177.8,35.8,167.2;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002981.jpg;O385XX63;type1;474.8,566.8,33.9,7.9;475.2,567.7,508.6,566.8,508.7,574.4,474.8,574.7;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002982.jpg;H#6#972;type1b;711.1,560.4,77.5,18.2;712.8,562.9,788.4,560.4,788.6,577.6,711.1,578.7;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002983.jpg;Y591MA197;type1a;75.3,1094.3,213.3,141.3;75.3,1110.7,286.2,1094.3,288.7,1217.0,77.1,1235.6;1;1;generator;CC BY 4.0;night
images/synthetic/synth_002984.jpg;M564YM41;type1;172.4,283.4,100.9,22.8;174.3,283.4,273.2,284.2,273.3,306.2,172.4,304.4;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_002985.jpg;K939XC99;type1;48.5,307.2,76.6,16.9;50.9,307.2,124.4,307.5,125.0,324.1,48.5,322.8;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_002986.jpg;E015XO797;type1a;345.5,45.1,30.5,22.8;345.5,51.3,372.8,45.1,376.0,60.5,349.8,67.8;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002987.jpg;YT0104#;type1b;35.8,229.5,155.2,40.0;38.0,229.5,191.0,235.3,189.8,269.4,35.8,261.5;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002987.jpg;X558XH761;type1;59.6,326.2,236.6,64.3;63.5,326.2,296.2,330.5,289.5,381.1,59.6,390.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002987.jpg;K435KX85;type1;343.4,406.1,145.8,66.6;343.4,442.9,482.1,406.1,489.2,435.6,352.0,472.8;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002988.jpg;OT554790;type1b;464.4,185.4,108.0,25.3;468.0,185.4,572.5,186.7,571.0,210.7,464.4,206.6;1;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_002988.jpg;A8#7TA92;type1;324.3,345.0,348.4,93.6;340.2,345.0,672.7,363.1,666.2,438.6,324.3,410.9;0;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_002989.jpg;C171AP163;type1;1044.4,702.1,89.3,19.3;1045.3,702.1,1133.7,702.1,1133.6,721.0,1044.4,721.4;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002989.jpg;P159HK190;type1b;232.9,686.7,92.9,27.0;232.9,694.2,323.9,686.7,325.8,706.6,233.8,713.7;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002989.jpg;P084##14;type1a;118.0,386.5,32.7,19.1;118.0,388.2,150.7,386.5,150.0,403.7,120.1,405.6;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002989.jpg;TA655##;type1b;223.2,58.6,313.4,84.3;225.0,58.6,536.7,75.6,536.4,142.9,223.2,140.5;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002989.jpg;3050YA164;other;666.2,223.6,400.0,137.8;679.0,223.6,1066.2,280.0,1061.4,361.5,666.2,311.1;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002990.jpg;B38##A197;type1b;158.3,487.5,52.6,12.6;158.3,488.7,210.4,487.5,210.9,498.6,158.7,500.0;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002990.jpg;YP631134;type1b;207.8,221.7,283.9,75.8;211.3,221.7,491.7,238.5,491.6,297.5,207.8,286.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002990.jpg;X933ET790;type1a;528.4,233.9,76.4,70.4;528.4,257.1,599.4,233.9,604.8,295.2,528.4,304.3;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002991.jpg;H598EC77;type1;57.5,994.6,156.7,43.5;57.5,1003.9,209.1,994.6,214.1,1026.6,57.5,1038.2;1;1;generator;CC BY 4.0;angle,day,rain,snow
images/synthetic/synth_002992.jpg;A206KO98;type1;406.3,557.9,31.5,7.1;406.3,557.9,437.1,558.1,437.8,564.3,406.4,565.1;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002992.jpg;T546MB97;type1b;726.3,521.3,34.1,7.7;727.2,521.3,760.3,522.0,759.3,529.0,726.3,528.4;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002993.jpg;A736HK11;type1b;356.1,515.8,165.9,38.3;357.1,517.9,521.0,515.8,522.0,550.7,356.1,554.0;1;1;generator;CC BY 4.0;night
images/synthetic/synth_002994.jpg;XA37108;type1b;165.8,1080.8,134.4,35.1;166.6,1088.4,298.4,1080.8,300.2,1110.7,165.8,1115.8;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002995.jpg;5615OX84;other;519.3,328.4,115.2,94.2;521.8,328.4,634.5,341.3,620.9,422.6,519.3,406.2;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002996.jpg;H484EA60;type1a;720.0,905.2,153.1,123.1;733.8,905.2,873.2,943.2,867.4,1028.2,720.0,988.4;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002996.jpg;B156AB126;type1;211.6,877.8,349.4,171.7;231.5,877.8,561.0,976.9,549.8,1049.6,211.6,964.2;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002997.jpg;PM20407;type1b;39.0,93.7,73.6,27.4;39.0,105.9,110.5,93.7,112.7,108.9,42.1,121.1;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002997.jpg;2148BO80;other;107.3,438.4,104.6,28.0;107.3,438.4,211.9,445.1,209.4,466.3,108.4,458.9;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002998.jpg;X196KP92;type1a;931.4,579.3,66.7,53.8;931.8,579.3,998.1,592.5,997.5,633.1,931.4,616.7;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002999.jpg;B924XO11;type1;912.2,359.1,84.6,22.3;913.5,359.1,996.8,363.7,996.7,381.3,912.2,377.3;0;1;generator;CC BY 4.0;day,rain,snow
images/synthetic/synth_003000.jpg;A327KM12;type1;742.2,504.1,36.9,8.5;742.3,504.1,779.1,504.4,778.6,511.7,742.2,512.5;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_003001.jpg;H871KO197;type1a;982.4,298.1,95.6,68.4;982.4,312.4,1076.8,298.1,1078.0,354.3,984.5,366.6;1;1;generator;CC BY 4.0;day,motion_blur,rain
images/synthetic/synth_003002.jpg;H566YM36;type1;545.8,15.5,37.1,8.9;546.5,15.5,582.9,16.5,582.9,24.4,545.8,23.1;0;1;generator;CC BY 4.0;angle,dirt,motion_blur,night
images/synthetic/synth_003002.jpg;O###XT##;type1a;518.1,403.4,44.9,52.5;526.5,403.4,563.0,428.6,560.4,455.9,518.1,437.1;0;1;generator;CC BY 4.0;angle,dirt,motion_blur,night
images/synthetic/synth_003003.jpg;M127PX06;type1a;11.7,395.1,85.7,54.1;11.7,395.1,96.6,399.4,97.4,449.2,12.2,444.9;1;1;generator;CC BY 4.0;day
images/synthetic/synth_003004.jpg;Y333CY45;type1;491.2,734.3,37.7,9.3;491.6,735.4,528.5,734.3,528.9,742.2,491.2,743.7;1;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_003005.jpg;T8##AK###;type1;294.2,186.6,38.5,15.1;294.3,186.6,332.4,192.1,332.7,201.7,294.2,199.7;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_003006.jpg;H243YH34;type1b;165.6,660.4,100.2,33.1;170.0,660.4,265.9,672.7,265.1,693.5,165.6,682.1;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_003006.jpg;OE2527790;other;419.3,694.1,31.5,7.6;420.0,695.6,450.3,694.1,450.8,700.5,419.3,701.7;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_003006.jpg;X001HE136;type1b;811.0,367.9,37.4,14.6;811.0,373.8,846.7,367.9,848.4,375.4,812.7,382.5;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_003006.jpg;C592BE121;type1;425.1,576.7,66.5,28.6;428.8,576.7,491.6,591.8,489.1,605.3,425.1,590.2;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_003007.jpg;0577AY25;other;457.4,493.9,116.2,29.7;458.0,499.6,573.6,493.9,573.1,519.7,457.4,523.7;1;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_003008.jpg;X061AT92;type1a;651.3,398.2,92.1,61.3;651.3,408.2,743.4,398.2,742.9,454.1,652.1,459.5;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_003009.jpg;TX589758;other;135.5,447.7,34.9,8.8;136.5,447.7,170.4,448.6,170.1,456.5,135.5,454.6;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_003009.jpg;PT216B199;other;145.3,216.1,204.8,94.6;146.8,270.1,342.6,216.1,350.1,262.3,145.3,310.7;0;1;generator;CC BY 4.0;angle,day
